20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:42,GRINDWELL,2094.25,2,18804
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:42,GRINDWELL,2094.25,2,18804
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:42,GRINDWELL,2094.25,2,18804
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:24:57,GRINDWELL,2094.25,4,18808
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:23:32,HMAAGRO,44.18000030517578,383,296624
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
20241128,17:24:43,GUJGASLTD,473.79998779296875,3,122589
